(:, :, 1) = 
-0.04701030380082415, -0.006884731098951081, 0.01106989962398231, -0.007122683829572448, 0.005514109860733278, -0.00248347735676196, 0.02135599887866739, -0.05381078349857585, -0.1044775820727553;
-0.0013206678217109, -0.001485784351074737, -0.005580244523181633, -0.001369568084892607, -0.0007687520400338422, -0.000343152748129331, -0.001333661361688873, -0.004585318873400783, -0.004791454102213316;
-0.002402635249022329, -0.004538112606532594, -0.0009979905264980125, -0.008372914067170188, 0.0009885151806080022, 0.002847524067410743, -0.001044946095908432, -0.001734828583875672, -0.0004212967435162315;
-0.004317424907856946, -0.002880828502747342, -0.005474770854972074, -0.004832835859339535, -0.0001897627379181964, -0.002027493837707174, -0.000909474207739802, -0.00237943119883506, 0.002917121670675216;
-0.002484461445767858, -0.002446463174610191, -0.003594371299533605, -0.001538599671139207, 0.0007555931702759485, -0.001626100249040715, -0.0006581347776328249, -0.002494639305781496, -0.003717756156813421;
-5.079501105921781e-05, 0.000297991065122516, -0.0002106445755687811, 3.172872515660231e-05, 0.0005238733496775769, 0.001614148771454795, 0.002299642395844444, 0.001017156177220294, -0.0004574812410267351;
0.003068637453471507, 0.002951179750069326, -9.863135623837669e-05, 0.003434849468036248, 0.004249491219392103, -0.0003906332441792542, 0.006431518627978826, 3.037965367247684e-05, -0.0004253813502729371;
0.002176258789455423, 0.0002853545019761627, 0.0003972973748245149, -0.001394582253957594, 6.544523519929184e-05, 0.001865641415822533, 0.004932145912780444, 0.0009429637346417952, 0.002677087713691179;
0.002749312212292244, -0.0004064777537050214, 4.714453455626464e-05, 2.627053227096082e-05, -0.0001554176930049411, 0.0001669519048520992, -0.0003706643236876278, -0.0004475682853352688, 0.0007208030963474653;
0.0003907450262923403, 0.001205886756202003, 0.002990579805019392, 0.002160191908975341, -0.0002067978114754173, 0.004191342170035711, 0.001755956317778371, 0.001599257310287798, 7.697948726077921e-05
