(:, :, 1) = 
0.3189468370740843, 0.05215946461765764, 0.430862251072578, 0.1823467351920467, -0.0425799726595546, 0.1987041273313187, 0.3335097208146961, 0.3135602004252452, 0.1454098794211286;
0.9847851558333319, 0.8673256124495838, 0.9289472974034159, 0.954936205685575, 0.9426639430563648, 0.9574421844837543, 0.9715090100865102, 0.9618033624882616, 0.9664618877538376;
0.8775415169404021, 0.9477635196215551, 0.9762978642079784, 0.9386470058511307, 0.9405887329160022, 0.9661555117313985, 0.9292524050690999, 0.9754280706365708, 0.9659386166024585;
0.9464961638524511, 0.9438716668692352, 0.937982014714939, 0.9551557722490758, 0.9647191511365469, 0.9598531686022265, 0.9660465584579049, 0.878412895063638, 0.9725538188684096;
0.9613185801704406, 0.9699810273348708, 0.9552876890019714, 0.9717938419387301, 0.840283303738225, 0.9664924165687728, 0.9597528254435944, 0.9585553454205719, 0.9598641193407259;
0.9782975133939743, 0.9654862501508376, 0.9739791044079014, 0.9712482120392627, 0.9793190092137442, 0.9694881611227028, 0.9681719352610529, 0.9695921486465868, 0.9779481978529818;
0.9643914219183976, 0.9717912278202925, 0.8569473938154295, 0.9682567543893313, 0.9581034277341074, 0.8911757776145239, 0.9410575082477922, 0.98084800757186, 0.9737963563105185;
0.8318114871433397, 0.8537009526730948, 0.957590533780925, 0.9629050160009133, 0.9740764266985834, 0.8702209086751664, 0.9683532314530362, 0.8768822029336597, 0.9674718842974918;
0.9051912686975704, 0.9684727885154656, 0.9694356793731098, 0.9775562902412129, 0.9822315711394434, 0.9802013097488834, 0.9758400407527735, 0.9770247039587658, 0.8658314308760847;
0.9803415046496671, 0.9687490577950764, 0.9757054879006728, 0.9692450760211867, 0.967977482618131, 0.9607825809498958, 0.9652052936942314, 0.9737152457322564, 0.9806986450946255
