(:, :, 1) = 
-0.01088667383926512, 0.4158250771044916, -0.1893329064968756, -0.3446030823353882, -0.1305832169865281, 0.1795974502848796, -0.1256948279941852, 1.006397965707034, -0.9138401167740553;
0.02089948163478905, 0.04959300906855393, 0.01695260743266308, 0.02712854172241326, 0.02387624347826562, 0.02660680382194956, 0.02625073542110461, 0.02444802458824431, 0.02301516515495186;
0.03329657541122294, 0.007570966041341126, 0.01171896256793117, 0.02865930359535285, 0.02331238941148461, 0.0321774419973874, 0.02168118831997825, 0.02131026580214499, 0.02649012659134625;
0.03019277381694514, 0.02686256146599183, 0.05211739628018738, 0.03031913580131435, 0.01984791737228175, 0.01906374799461217, 0.01762708487119316, 0.02637424977797506, 0.03204092801851355;
0.02022287093381363, 0.039123114443612, 0.01940307545838806, 0.02603764141716177, 0.04218166593226919, 0.03012410159921323, 0.01658676160527443, 0.02627248034969807, 0.01143555205090637;
0.02368596483478601, 0.02325510893525739, 0.01703516059860297, 0.01708100710016829, 0.01831426148248638, 0.02326169597648936, 0.0257421224149817, 0.02163238423591016, 0.02629577005838107;
0.01421980241513778, 0.01728037119705222, 0.05012691094308723, 0.01972499646190385, 0.003533172113743835, 0.03089909318589567, 0.03529812091844559, 0.004367484446020871, 0.007924071471515777;
0.01647708136992891, 0.01875284666327238, 0.0227589091214217, -0.001433525197433653, 0.01252248735076872, 0.02138072888003133, 0.02685125073951472, 0.01870530189405353, 0.01393556703735161;
0.00754859269351461, 0.02224699700267731, 0.01994046554025569, 0.01709138174301646, 0.01684336137416939, 0.01742755380312717, 0.02873154743913592, 0.02630670653237181, 0.0355431312593472;
0.0277323708524362, 0.02374320079532215, 0.0259424651951241, 0.01997847712819724, 0.01782577232541886, 0.02605338182852952, 0.04872516676572834, 0.01978345560077051, 0.02172727960250094
