(:, :, 1) = 
0.1108449855543265, 0.03515490255365396, 0.1122601664980213, -0.03024141994195925, -0.09725150316141006, 0.02662710511519707, -0.02196112465969237, 0.09758529685347757, 0.06243126578364459;
0.0259996080863826, 0.02555778483763821, 0.01841794343326564, 0.02129405890454775, 0.01898401453104554, 0.02590197559806803, 0.02521174472410789, 0.01909202773848367, 0.009171858193986608;
0.02311229153611554, 0.01411060794449714, 0.01798751406305578, 0.02288383304938302, 0.01319651475451115, 0.0195255282820806, 0.02234873524624138, 0.01609664128466144, 0.01679603897429434;
0.01155611792527487, -0.006268756815123101, 0.02466661354925067, 0.02551576628080423, 0.02222558318690552, 0.02387581465921693, 0.01824670484419281, 0.0275221479359782, 0.02718264858717961;
0.01813628556502236, 0.01022245959851627, 0.009011865580961502, 0.023666126195127, 0.01071262659535482, 0.02247251368786439, 0.01454814661023551, 0.01495778452675878, 0.01566179604929257;
0.01910994250131953, 0.02121969840155887, 0.01931848775478424, 0.0220639221197797, 0.02245221304142615, 0.02697505027199834, 0.03074298634555804, 0.02300079351124541, 0.02209678017642805;
0.02162259124671602, 0.01714932870356578, 0.029475841186137, 0.01743210161924324, 0.02089254017891617, 0.02009939261693631, 0.03709714655144399, 0.0282973582779036, 0.02506384603287726;
0.02290160096690328, 0.03087869900886683, 0.02124506527371305, 0.01856781337202192, 0.030626406752549, 0.04521245247486786, 0.02042730252255336, 0.03217161245718689, 0.03383120720909574;
0.003163803668212952, 0.02625165353141417, 0.02617832779775012, 0.02972094421371051, 0.02680993365357591, 0.02071535681043895, 0.0216417449231751, 0.02193922331559514, 0.02857825078422148;
0.01995732177757783, 0.02591023391823424, 0.02356830156482765, 0.02589348011920114, 0.005755003496093947, 0.01858086716140087, 0.02691220447976547, 0.02149524695052209, 0.02188626909360854
