(:, :, 1) = 
-0.01495796825948081, -0.003912378795049346, 0.03642467059007974, -0.01949622919118753, -0.07097511002303249, -0.03086449734850365, -0.07020910653225759, -0.088346303535737, -0.3580194918578546;
0.0001884475391509818, 0.001653001089153632, 0.002358217762822607, -0.008081736442216917, -0.008855016526886774, -0.004952295465054869, -0.003513931866001377, -0.002779422858659672, 0.000942684269942274;
0.0008528447201148221, -0.0004976953244769542, 0.0008162814837375828, -0.002349872221369472, -0.0006235520875948206, 0.001547042016432363, -0.007118748999675484, -0.00108489711093374, 0.0001116683376664851;
-0.001661228184900733, -0.001713308001540076, -0.003927851203794092, 0.001545445321299053, 1.008346051363713e-05, -0.0005422301454624645, 0.00114857345642492, -0.00162701708952439, 0.002006858554458183;
-0.0005197848095246554, -0.0007210271155659539, -0.0001323182726849844, -0.000913172863028646, 0.004067932352705446, 0.002193131213565513, 0.003522897430859527, 0.002542627360335993, 0.002267622640945884;
-0.004152865859273292, -0.001792275315441791, -0.003623666336937491, -0.00290338239102009, -0.001567064003444705, -0.0002882348841801097, 0.003280501271908762, 0.003923096770877178, 0.004694653725692173;
-0.003074941262215805, -0.0003062018284575283, 0.001663052002894882, -0.00148113491545278, -0.001801552733624744, 0.000344355454963154, -0.001255896104164875, -0.0002964503778539503, 0.001647853695587765;
0.001473910843080739, 0.001803705450961607, -0.004087707758576649, -0.003627876711242748, -0.000302852659118969, 0.002591494129705219, -0.00212709370198287, -0.0005115695022114553, 0.0002070816231209774;
0.0003607435931487103, -0.00309557331856809, -0.002747456726780624, -0.0008956539923583953, 0.0008209439345535002, 0.00124346722569338, 0.002081469747742303, 0.003073949998291202, -0.0001801150006492906;
-0.003464408458778948, -0.002598960549661865, -0.001306331555811002, -4.478126903394779e-05, -0.002431953254820186, -0.0005951574631567264, -0.0008384115730520104, -0.0005582726480716348, 0.0001832656272699363
