(:, :, 1) = 
-0.0364244205409527, 0.05673970155003163, 0.09107922952880475, -0.1113242215727713, 0.004753096163064236, -0.01204019538208117, -0.141414661001947, 0.02982726973571433, -0.3072469989382109;
-0.001667709327964485, 0.006873722033113093, 0.003923438288996283, 0.005274691491309522, -0.004439531227073218, 0.001387167036941809, -0.0007932284297473054, 0.0005637085401346831, -0.00481315466607652;
0.006830303448879699, -0.01038224844965252, -0.008747615553383404, -0.0003193985461446153, -0.004753324431886503, 0.007642137592859506, 0.003636547093714379, -0.001571073418792698, 0.0007566607904010698;
0.01260962012031319, -0.01360989117509423, 0.009936097670356629, -0.0001681341596338327, 1.964599025560971e-05, 0.002285326866448466, -0.001954181864583262, 0.01106124484094075, -0.004022054566043376;
0.002482824382860323, -0.002933994169281247, 0.001442269157496029, 0.003827252143738909, -0.01574576448682805, 0.0003346458547133372, 0.0156013345864815, 0.01233928259303442, -0.001591766076184904;
0.002380549489939232, 2.667335326842307e-05, -0.0001812884776381951, 5.925130143756309e-05, -0.001022502216755189, 0.0009743821399569845, 0.01110726334847887, 0.003756040618610531, 0.0003765456995966412;
0.003382093991337719, -0.001322089327915668, 0.0005719471612795907, 0.002374768106258062, -0.003144410693054722, -0.01168067348549679, 0.008480392943693436, -0.002396345651016176, -0.0006247619530653006;
0.01510604065223123, 0.006754644922528663, -0.0007724764975875333, -0.002995787351851851, 0.001377337518436263, 0.01791779400811571, 0.003726788960689414, -0.001171762013702509, 0.0001268498178717973;
0.006986998087005785, 0.003722153157335699, 0.001554828810916765, 0.002038058438740614, 0.0002245109978076219, 0.002501042415172532, 0.002564990563903611, 0.0002969377225059841, 0.01547039388383315;
0.002774034221567158, -0.001272023316591593, -0.006536896335983558, 0.006069038171017932, -0.002476822896858132, -0.0008582938416247159, -0.002754723826574931, -0.0007038063459198547, -0.001198897622844872
